area,item_code,target2_code,addr2,lng,addr1,open_info,target2_etc,type,close_info,zipcode,img_name,name,target1_code,target1_etc,idx,item_etc,lat,제공대상,제공인원,제공품목
인천,99,01,"신광빌딩 1층 고기예술",126.667052747981,"인천 서구 율도로 43-1",14:00~22:00,,01,"첫째 셋째 일요일",22781,f01a35ce341941c7bcadda3220b57120.jpg,고기예술,03,,399,"고기예술 소고기2종모듬 및 식사메뉴",37.5138582248388,결식아동,"동반 2인","고기예술 소고기2종모듬 및 식사메뉴"
인천,99,"01,02",B06호,126.651980223225,"인천 서구 중봉대로612번길 10-20",18:00~03:00,,01,,22736,9afea29817f044268145bb6bda857c1d.png,유케마시타,03,,151,육회,37.5333517509746,"결식아동,독거노인","동반 2인",육회
인천,01,"01,02",1층,126.630916327418,"인천 서구 청라동 105-81",요일별로상이,,01,없,22765,NULL,"픽스치킨 인천 청라점",02,,342,,37.5245465972578,"결식아동,독거노인","동반 1인",
인천,02,01,"후문상가 카페84KM",126.629883098367,"인천 서구 청라동 85-1","0시9 ~ 21시",,01,없음,22753,70cd61f5147946c380cdd976255ec158.jpg,84KM,03,,741,,37.5376297069505,결식아동,"동반 2인",
인천,99,01,"지하1층 비101호",126.647441200644,"인천 서구 청라커낼로288번길 26",오전11~오후9시,,01,월요일,22762,b043afffe28b4abbb3e98413bf8e7834.png,스테이플버거(청라점),01,,1091,"오리지널치즈버거 외 다수 음료",37.5336604838556,결식아동,"아이 본인만","오리지널치즈버거 외 다수 음료"
인천,99,01,"업텐브로피자 검단점",126.672516130965,"인천 서구 청마로51번안길 6","매일 오후5시~새벽2시",,01,"매주 수요일",22675,02fc0f2a12a54b82aca4d4e44a63a9e4.png,"업텐브로피자 검단점",01,,964,"클래식피자 M사이즈",37.5906860564917,결식아동,"아이 본인만","클래식피자 M사이즈"
인천,99,01,"선학하키경기장 103호",126.701798292975,"인천 연수구 경원대로 526",09:00-18:00,,02,연중무휴,21908,228cf8a528a048f182746a32b7f33460.png,한국심폐소생술교육원,01,,824,"심폐소생술 교육 및 병의원 의료지원",37.430755839344,결식아동,"아이 본인만","심폐소생술 교육 및 병의원 의료지원"
인천,01,01,백탄깍두기,126.680118495002,"인천 연수구 벚꽃로 130-3","평일 오후4시~11시 / 주말 오후 2시~11시",,01,,21927,5fc55c6eff084587ba9ff4b257d49989.jpg,백탄깍두기,01,,840,,37.4162081497101,결식아동,"아이 본인만",
인천,01,01,지하1층,126.657917047216,"인천 연수구 송도국제대로 123","오전10시30분에서 20시30분까지",,01,없음,21984,f2c70bbacbd04dd3b841364383b3f6e1.jpg,풍국면송도현대아울렛점,01,,401,,37.3816291013573,결식아동,"아이 본인만",
인천,99,"01,02","연수제일빌딩 305호",126.67082587945,"인천 연수구 앵고개로 242","토,일 10:00~20:00",,99,,21972,NULL,"꽃꽂이 하린",02,,1086,"주말 꽃꽂이 수업 월 1회",37.4086563679205,"결식아동,독거노인","동반 1인","주말 꽃꽂이 수업 월 1회"
인천,99,01,"102호 비바살롱",126.655860573425,"인천 연수구 옥련로 147",11:00~20:00,,99,"따로없음.매주일요일 휴무",21954,b568537066e04843ac739262e2f93a2e.jpeg,비바살롱,01,,813,컷트,37.4256422084646,결식아동,"아이 본인만",컷트
인천,99,"01,99","2층 으뜸플러스안경",126.678891735571,"인천 연수구 용담로 129","오전10시부터 오후10시까지",급식카드소지자,03,"연중무휴 (명절당일만휴무)",21929,0089d3725f53445c80167e39ebb23db8.jpg,"으뜸플러스안경 인천연수점",01,,24,"안경테,안경렌즈 포함 5만원, 연1회",37.4141926765893,"결식아동,급식카드소지자","아이 본인만","안경테,안경렌즈 포함 5만원, 연1회"
인천,99,"01,02",휴대폰하우스,126.64597274618,"인천 연수구 인천타워대로54번길 9","10:30 ~20:00",,99,,22000,3abadd2590dd4e9bb87c75a2f3bc68a0.jpg,휴대폰하우스,01,,320,"휴대폰케이스, 필름, 중고폰 개통",37.3789877482576,"결식아동,독거노인","아이 본인만","휴대폰케이스, 필름, 중고폰 개통"
인천,,,(옥련동)거산프라자1층마블링정육점,126.647754088012,"인천 연수구 한진로25번길 4",,,99,,21949,NULL,"마블링정육점 ",,,379,,37.4249507704916,Nan,Nan,
기타,99,"01,02,99","해외 거주지 선택이 안되네요...ㅜㅜ",126.427699293474,"인천 중구 공항로 272","예약제♥ (시차 있음: PST)","고아/가출/한부모가정 등",02,"트위터 참고♥",22382,e940fa7421ee4bd0b6eac074dbf5c578.jpg,"벙어리 영어(?) 뜯어 고쳐 드려요♥",99,"동반 인원수 제한 없음; 온라인이라서",215,"[자음/모음] 부터 [업무회화] 까지",37.458350712273,"결식아동,독거노인,고아/가출/한부모가정 등","동반 인원수 제한 없음; 온라인이라서","[자음/모음] 부터 [업무회화] 까지"
인천,99,01,106호,126.563517208536,"인천 중구 영종대로 911",11:00-22:00,,01,,22397,18f2f4618f4f435196e42462ab2b76e3.jpg,"고피자 영종하늘도시점",02,,563,"피자&사이드 세트",37.4873357099561,결식아동,"동반 1인","피자&사이드 세트"
인천,99,01,117호,126.563517208536,"인천 중구 영종대로 911",11:00-21:00,,01,15:30-17:00,22397,7f727078fabe481eb0130c7ae416d98e.png,"온센 영종하늘도시점",02,,562,"텐동류 중 택1",37.4873357099561,결식아동,"동반 1인","텐동류 중 택1"
인천,99,01,101호,126.563517208536,"인천 중구 영종대로 911",11:00-22:00,,01,15:30-17:00,22397,75a1d6c4e8d94b58a8e11e4d138a93b8.jpg,"샤브보트 영종하늘도시점",02,,564,"샤브샤브 택1+음료",37.4873357099561,결식아동,"동반 1인","샤브샤브 택1+음료"
인천,01,"01,02","1층 송가냉면",126.564427312939,"인천 중구 월촌길 30",11~~23시,,01,화요일휴무,22391,424b597276984dc3bbf33c27c2209325.jpg,송가냉면,02,,362,,37.4966032464579,"결식아동,독거노인","동반 1인",
전남,02,"01,02","2-1차상가 2층 대왕푸드",127.69043633463,"전남 광양시 광장로 70",10시30분~9시,,01,2시30분~4시30분,57792,NULL,대왕푸드(김치찌개&알곤이탕&비빔밥),01,,498,,34.9334073497958,"결식아동,독거노인","아이 본인만",
전남,99,01,"3층 아모레광양특약점",127.705040790287,"전남 광양시 눈소3길 35","오전 8시 30분 ~ 오후 5시",,99,"오전 12시 ~ 오후 1시",57797,NULL,아모레광양특약점,99,"인원 30명내",462,"비누 및 생활용품",34.9377019677681,결식아동,"인원 30명내","비누 및 생활용품"
전남,,"01,99",1층,127.701214117438,"전남 광양시 동광2길 22",11시~22시,"임산부 본인/현역병사 본인",01,"월요일 ",57786,d16e7a0d8cf34a5ea07e1b167ead7d93.jpg,"삼형제 장어마트 ",99,,149,,34.9425708664147,"결식아동,임산부 본인/현역병사 본인",,
전남,01,01,맘마쿡,127.69860853479,"전남 광양시 중마청룡길 29",09:00~18:00,,01,"토,일,공휴일",57786,651bed953cea4cf68010fcc05e7e1408.jpeg,맘마쿡,99,"아이 양육자",820,,34.9423113217873,결식아동,"아이 양육자",
전남,01,"01,02","1층 잘먹겠습니다 광양점",127.691494533717,"전남 광양시 중촌길 28",24시간,,01,14시~17시,57789,NULL,"잘먹겠습니다 광양점",01,,1003,,34.9383521975756,"결식아동,독거노인","아이 본인만",
전남,99,"01,99","상가 3층 하버드스터디카페 마동점 ",127.688752620487,"전남 광양시 진등길 55-5",24시간,"이용대상 :고등학생만이용가능",02,무,57778,244112cd732d4d84b42b552083bafea3.png,"하버드스터디카페 마동점",01,,885,일일권,34.9528714312747,"결식아동,이용대상 :고등학생만이용가능","아이 본인만",일일권
전남,01,"01,02","아주드림타워  111호",126.79389659186,"전남 나주시 그린로 351","12시~밤12시까지 ",,01,2시~4시,58325,cc017a22ce9c47e19f7a3c6158792df3.jpg,"고집쟁이족발 나주혁신점 ",02,,188,,35.0178940854565,"결식아동,독거노인","동반 1인",
전남,99,01,"1층 113호 동글 휴대폰매장",126.786862086971,"전남 나주시 월정1길 10",11시~20시,,99,"공휴일, 일요일",58328,NULL,동글,01,,953,"휴대폰케이스, 필름, 충전기",35.0127367741931,결식아동,"아이 본인만","휴대폰케이스, 필름, 충전기"
전남,02,"01,02",110호,126.464957309428,"전남 무안군 삼향읍 남악3로82번가길 45",,,01,,58567,ec1b6b4e0c3d4a3696ba1ba070c2c6fe.jpg,"낭만 꽃 한 송이",02,,1020,,34.8140078547342,"결식아동,독거노인","동반 1인",
전남,01,"01,02","삼대떡볶이 남악점",126.47256939025,"전남 무안군 삼향읍 남악리 1650","낮12시 ~ 밤 9시",,01,,58568,9b20ea7586c3482f83e2212b375f896f.jpg,"삼대떡볶이 남악점",03,,854,,34.8111398484007,"결식아동,독거노인","동반 2인",
전남,01,"01,02","2층 롤링파스타",126.461741736018,"전남 무안군 삼향읍 대죽서로 29",11:00-22:00,,01,15:00-17:00,58567,d4733a2acf1147d590e9233efe512ce8.jpeg,"롤링파스타 무안 전남도청점",03,,1050,,34.8113877333597,"결식아동,독거노인","동반 2인",
전남,99,02,,126.496324258513,"전남 무안군 일로읍 인의로 645","월-금 10-5시",,01,12-1시,58574,NULL,그랜마펌킨,02,,541,"그랜마펌킨 호박즙",34.847835571278,독거노인,"동반 1인","그랜마펌킨 호박즙"
전남,,"01,99",4층,127.483915289642,"전남 순천시 가곡1길 7",,"14세~20세 청소년",99,,57923,NULL,나디하타요가,01,,363,,34.9796811716472,"결식아동,14세~20세 청소년","아이 본인만",
전남,01,"01,02","2층 파운트리",127.519896578262,"전남 순천시 비봉길 88",10:00~20:00,,01,일요일,57934,9f9f75ed5b8247b8a650e157241fbf54.jpg,파운트리,01,,565,,34.9656113426491,"결식아동,독거노인","아이 본인만",
전남,02,01,초록마을오천점,127.494954456151,"전남 순천시 오천6길 54-1",10~21,,01,명절휴무,57999,NULL,초록마을오천점,02,,425,,34.9352420890045,결식아동,"동반 1인",
전남,02,01,"현대1차 상가 현대마트사과나무",127.530272876031,"전남 순천시 왕궁길 65",09:00~23:00,,99,"일요일 오전",57970,37b88e4141e44e27870930f9befe1306.jpg,현대마트사과나무,01,,390,,34.9572886946448,결식아동,"아이 본인만",
전남,99,,,127.490132221712,"전남 순천시 용당둑길 153",11시-18시,,01,,57943,NULL,"베니샤프본점 ",02,,578,모든음료+케이크한조각,34.9584282749371,Nan,"동반 1인",모든음료+케이크한조각
전남,99,01,"순천 케이글라스안경 ",127.526489678781,"전남 순천시 조례못등길 18","어전 10시 부터 오후 9시까지",,99,"일요일  휴무입니다",57968,b3c511320f6343e8a106682025ee3d23.jpg,"순천 케이글라스안경 ",01,,757,"시력교정용 안경",34.9540090878265,결식아동,"아이 본인만","시력교정용 안경"
전남,01,01,"1층 이디야 순천대 정문점",127.484080719694,"전남 순천시 중앙로 270","09:00  ~ 22:00",,01,무,57938,3fabe6739d514e329283ac432dac09c8.jpg,"이디야 순천대 정문점",02,,299,,34.969846318756,결식아동,"동반 1인",
전남,99,"01,99","2층 마스터짐",127.48268004269,"전남 순천시 중앙로 310",07:00~22:00,"어려움이 있는 모든 아이",99,"일요일, 공휴일",57923,639e94b516b64f5e9dd92298eccdb17d.png,마스터짐,01,,879,"헬스,킥복싱,엘리트선수트레이닝",34.9732928091698,"결식아동,어려움이 있는 모든 아이","아이 본인만","헬스,킥복싱,엘리트선수트레이닝"
전남,01,99,"메가박스 1층 126호 소율의캘리그라",127.510856293357,"전남 순천시 충효로 15",오전10~오후8시,"저소득자녀중 배우고싶어하는아이",02,일요일,57964,ed174ca6138d4d2dae90fdc26a4aaed2.jpg,"소율의캘리그라피 ",01,,200,,34.9412469710257,"저소득자녀중 배우고싶어하는아이","아이 본인만",
전남,01,"01,02",제주거멍돗,127.48673348587,"전남 순천시 환선로 145",17:00~22:00,,01,"첫째,셋째 화요일",57938,28cf2c6257814b708a715d70383aa23b.jpg,제주거멍돗,03,,387,,34.9682875105863,"결식아동,독거노인","동반 2인",
전남,01,"01,02","상가 A103호 식사준비",127.744372833286,"전남 여수시 덕충안길 84",am10:00~pm8:00,,99,"매주 일요일 휴무",59723,9b7117f1f8d447ccbae165502eefd6bf.jpeg,"식사준비 여수엑스포점",01,,1043,,34.7535512470771,"결식아동,독거노인","아이 본인만",
전남,99,01,"1층 하늘아쿠아",127.695072943393,"전남 여수시 문수7길 9-5",오후1시~오후7시,,99,,59703,NULL,하늘아쿠아,01,,732,"열대어, 사료",34.7552658432814,결식아동,"아이 본인만","열대어, 사료"
전남,01,"01,02","1층 만물상회",127.669922996417,"전남 여수시 신기남2길 24",11:30~20:00,,01,"15:00~17:00 홀 브레이크 / 매주 일요일 휴무",59687,b4d7ccb1f590402bb48dab0297d3d635.jpeg,만물상회,02,,893,,34.7601943967929,"결식아동,독거노인","동반 1인",
전남,01,01,1층,127.749026188958,"전남 여수시 이순신광장로 266",11:00~22:00,,01,.,59745,2ba3035650e943eb843ec0c98b60d8e4.jpg,"피자알볼로 여수엑스포점",01,,403,,34.7432435806294,결식아동,"아이 본인만",
전남,99,01,73,126.905998626373,"전남 장흥군 장흥읍 중앙로 73","평일 9시~7시,토요일 5시까지",,99,"일요일,공휴일 휴무",59328,5a1423e0ed574140a4ad7b5b41e4ff74.jpg,미래컴퓨터,02,,843,"컴퓨터 프로그램 수리비 무료",34.6822969728717,결식아동,"동반 1인","컴퓨터 프로그램 수리비 무료"
전남,99,01,3층,126.992790314297,"전남 화순군 화순읍 대교로 123",14시~21시30분,,02,법정공휴일,58115,859602dcfaec451cb57b56f440b16994.jpg,제3교실학원,01,,186,리드인독서,35.0635194721627,결식아동,"아이 본인만",리드인독서
전북,02,01,"언니네 찬",126.701385146865,"전북 군산시 나운4길 29-4",11시~7시,,99,"일요일 공휴일",54139,8e182d5cfdee48c4ae75e4ae4b81006d.jpg,"언니네 찬",01,,883,,35.9643420842461,결식아동,"아이 본인만",
전북,02,01,"2층 ",126.714122150454,"전북 군산시 동령길 12","오전 10~오후 5시",,01,"공휴일,토요일,일요일",54026,1a100c5dddcc41059f8e3535feccc895.jpg,soondubu,01,,252,,35.9867674139441,결식아동,"아이 본인만",
전북,99,"01,02","1층 시온사진관",126.745381467999,"전북 군산시 백릉로 174","(월 ~ 토) 10:00 ~ 19:00",,03,"일요일, 공휴일",54074,2fe4b8853ba84f46a021be5bcbb25213.png,시온사진관,01,,48,,35.9754940856905,"결식아동,독거노인","아이 본인만",
전북,99,01,군산미장원,126.70656061826,"전북 군산시 서수송안2길 26",am10:00~pm20:00,,99,"매주화요일 일요일12시오픈",54137,NULL,군산미장원,01,,651,남성컷,35.9655660210726,결식아동,"아이 본인만",남성컷
전북,02,"01,02,99","1층 마주봄펫",126.719476483017,"전북 군산시 수송동로 15","11:00 ~ 19:00 예약제로 운영되어 변동가능","기초생활수급자, 유기견입양자",99,"일월휴무 예약제로 운영되어 변동가능",54100,5c0c6f96d7cb4ce4827b48e84765fa3c.jpeg,마주봄펫,99,"제공대상 가정의 반려견",837,,35.9610129519441,"결식아동,독거노인,기초생활수급자, 유기견입양자","제공대상 가정의 반려견",
전북,99,01,"2층 미스터피자",126.900203184336,"전북 김제시 도작로 104",11:30~20:30,,01,14:00~17:00,54376,436b27a7ebd64c8ab12efad24b456434.jpg,미스터피자,01,,247,피자뷔페,35.8038496819627,결식아동,"아이 본인만",피자뷔페
전북,01,01,명진상가106호,127.161325998326,"전북 완주군 봉동읍 봉동동서로 76",10시30분~6시30분,,01,일요일,55328,262d280e4e9e436bbdbc8044942d3bec.jpg,간식열차,02,,499,,35.9358185704491,결식아동,"동반 1인",
전북,99,"01,99",1,127.052985669084,"전북 완주군 삼례읍 삼례역로 192-24",24시간,노인,03,무휴,55337,374d08e2a0bc45dfb1438a4b49d91deb.jpg,소유,99,"집수리 밎 경미한공산  단열 난방",739,"집수리 및  단열 난방공사",35.9064419351468,"결식아동,노인","집수리 밎 경미한공산  단열 난방","집수리 및  단열 난방공사"
전북,01,01,101호,127.057242530699,"전북 완주군 이서면 오공로 11-10",16:00~01:00,,01,,55365,f64bd7a1cd6b421bb1372f415864c810.jpg,가마꿉혁신점,03,,297,,35.8365066256817,결식아동,"동반 2인",
전북,99,01,새맛뜰,126.973312580829,"전북 익산시 고봉로34길 20","오전11시30분 오후8시30분",,01,매주일요일휴무,54545,756f222db7f242ef9cff18992a1bb2d5.jpg,새맛뜰,02,,135,갈비탕,35.9600232944035,결식아동,"동반 1인",갈비탕
전북,99,01,"1층 파양파군 두마리치킨",126.942912368183,"전북 익산시 고현로 74","화~금 : 낮12시~밤10시/주말 : 낮11시~밤10시",,01,"매주 월요일 휴무",54661,118928f9385a4a4b8142177874fd7420.jpg,"파양파군 두마리치킨",01,,487,"순살치킨 한마리 (맛선택가능)",35.9436651655887,결식아동,"아이 본인만","순살치킨 한마리 (맛선택가능)"
전북,02,01,"상가 온정성담아",126.987435770814,"전북 익산시 무왕로22길 41",09:30-19:30,,01,"매주일요일 휴무",54566,NULL,ON정성담아,01,,511,,35.9557333577877,결식아동,"아이 본인만",
